time,actualComX,actualComY,springLegDelta,Phase,footInBaseX,footInBaseY
1.695,0.0800553,2.0181,2.90415,0,0.0713264,1.20464,
1.696,0.0800457,2.0147,2.90755,0,0.0712498,1.20122,
1.697,0.0800361,2.01129,2.91095,0,0.0711732,1.1978,
1.698,0.0800265,2.00789,2.91436,0,0.0710967,1.19437,
1.699,0.080017,2.00448,2.91777,0,0.0710203,1.19094,
1.7,0.0800074,2.00107,2.92118,0,0.070944,1.18751,
1.701,0.0799979,1.99766,2.92459,0,0.0708678,1.18408,
1.702,0.0799884,1.99425,2.928,0,0.0707916,1.18065,
1.703,0.0799788,1.99083,2.93142,0,0.0707156,1.17721,
1.704,0.0799693,1.98741,2.93483,0,0.0706396,1.17378,
1.705,0.0799598,1.98399,2.93825,0,0.0705637,1.17034,
1.706,0.0799504,1.98057,2.94167,0,0.0704879,1.1669,
1.707,0.0799409,1.97715,2.9451,0,0.0704121,1.16345,
1.708,0.0799314,1.97372,2.94852,0,0.0703365,1.16001,
1.709,0.079922,1.9703,2.95195,0,0.0702609,1.15656,
1.71,0.0799125,1.96687,2.95538,0,0.0701854,1.15311,
1.711,0.0799031,1.96344,2.95881,0,0.0701101,1.14966,
1.712,0.0798937,1.96,2.96224,0,0.0700347,1.14621,
1.713,0.0798843,1.95657,2.96568,0,0.0699595,1.14276,
1.714,0.0798748,1.95313,2.96912,0,0.0698844,1.1393,
1.715,0.0798655,1.94969,2.97256,0,0.0698093,1.13584,
1.716,0.0798561,1.94625,2.976,0,0.0697343,1.13238,
1.717,0.0798467,1.94281,2.97944,0,0.0696594,1.12892,
1.718,0.0798373,1.93936,2.98289,0,0.0695846,1.12545,
1.719,0.079828,1.93591,2.98633,0,0.0695099,1.12198,
1.72,0.0798187,1.93246,2.98978,0,0.0694352,1.11852,
1.721,0.0798093,1.92901,2.99323,0,0.0693606,1.11505,
1.722,0.0798,1.92556,2.99669,0,0.0692862,1.11157,
1.723,0.0797907,1.92211,3.00014,0,0.0692118,1.1081,
1.724,0.0797814,1.91865,3.0036,0,0.0691374,1.10462,
1.725,0.0797721,1.91519,3.00706,0,0.0690632,1.10114,
1.726,0.0797628,1.91173,3.01052,0,0.068989,1.09766,
1.727,0.0797535,1.90826,3.01398,0,0.068915,1.09418,
1.728,0.0797443,1.9048,3.01745,0,0.068841,1.0907,
1.729,0.079735,1.90133,3.02091,0,0.068767,1.08721,
1.73,0.0797258,1.89786,3.02438,0,0.0686932,1.08372,
1.731,0.0797166,1.89439,3.02785,0,0.0686195,1.08023,
1.732,0.0797073,1.89092,3.03133,0,0.0685458,1.07674,
1.733,0.0796981,1.88744,3.0348,0,0.0684722,1.07324,
1.734,0.0796889,1.88397,3.03828,0,0.0683987,1.06975,
1.735,0.0796797,1.88049,3.04176,0,0.0683253,1.06625,
1.736,0.0796706,1.87701,3.04524,0,0.0682519,1.06275,
1.737,0.0796614,1.87352,3.04872,0,0.0681786,1.05925,
1.738,0.0796522,1.87004,3.05221,0,0.0681054,1.05574,
1.739,0.0796431,1.86655,3.05569,0,0.0680323,1.05224,
1.74,0.079634,1.86306,3.05918,0,0.0679593,1.04873,
1.741,0.0796248,1.85957,3.06267,0,0.0678864,1.04522,
1.742,0.0796157,1.85608,3.06617,0,0.0678135,1.04171,
1.743,0.0796066,1.85258,3.06966,0,0.0677407,1.03819,
1.744,0.0795975,1.84909,3.07316,0,0.067668,1.03468,
1.745,0.0795884,1.84559,3.07666,0,0.0675954,1.03116,
1.746,0.0795793,1.84209,3.08016,0,0.0675228,1.02764,
1.747,0.0795703,1.83858,3.08366,0,0.0674504,1.02412,
1.748,0.0795612,1.83508,3.08716,0,0.067378,1.02059,
1.749,0.0795521,1.83157,3.09067,0,0.0673057,1.01707,
1.75,0.0795431,1.82806,3.09418,0,0.0672334,1.01354,
1.751,0.0795341,1.82455,3.09769,0,0.0671613,1.01001,
1.752,0.079525,1.82104,3.1012,0,0.0670892,1.00648,
1.753,0.079516,1.81752,3.10472,0,0.0670172,1.00294,
1.754,0.079507,1.81401,3.10823,0,0.0669453,0.999406,
1.755,0.079498,1.81049,3.11175,0,0.0668735,0.995868,
1.756,0.0794891,1.80697,3.11527,0,0.0668017,0.992328,
1.757,0.0794801,1.80344,3.1188,0,0.0667301,0.988786,
1.758,0.0794711,1.79992,3.12232,0,0.0666585,0.985243,
1.759,0.0794622,1.79639,3.12585,0,0.066587,0.981697,
1.76,0.0794532,1.79286,3.12938,0,0.0665155,0.978149,
1.761,0.0794443,1.78933,3.13291,0,0.0664441,0.9746,
1.762,0.0794354,1.7858,3.13644,0,0.0663729,0.971048,
1.763,0.0794265,1.78227,3.13997,0,0.0663017,0.967494,
1.764,0.0794176,1.77873,3.14351,0,0.0662305,0.963939,
1.765,0.0794087,1.77519,3.14705,0,0.0661595,0.960381,
1.766,0.0793998,1.77165,3.15059,0,0.0660885,0.956822,
1.767,0.0793909,1.76811,3.15413,0,0.0660176,0.95326,
1.768,0.079382,1.76456,3.15768,0,0.0659468,0.949697,
1.769,0.0793732,1.76101,3.16122,0,0.0658761,0.946131,
1.77,0.0793643,1.75747,3.16477,0,0.0658054,0.942564,
1.771,0.0793555,1.75392,3.16832,0,0.0657348,0.938994,
1.772,0.0793467,1.75036,3.17187,0,0.0656643,0.935423,
1.773,0.0793379,1.74681,3.17543,0,0.0655939,0.931849,
1.774,0.0793291,1.74325,3.17898,0,0.0655235,0.928274,
1.775,0.0793203,1.73969,3.18254,0,0.0654533,0.924697,
1.776,0.0793115,1.73613,3.1861,0,0.0653831,0.921117,
1.777,0.0793027,1.73257,3.18967,0,0.0653129,0.917536,
1.778,0.0792939,1.729,3.19323,0,0.0652429,0.913953,
1.779,0.0792852,1.72544,3.1968,0,0.0651729,0.910368,
1.78,0.0792764,1.72187,3.20036,0,0.065103,0.90678,
1.781,0.0792677,1.7183,3.20393,0,0.0650332,0.903191,
1.782,0.0792589,1.71473,3.20751,0,0.0649635,0.8996,
1.783,0.0792502,1.71115,3.21108,0,0.0648938,0.896007,
1.784,0.0792415,1.70757,3.21466,0,0.0648242,0.892412,
1.785,0.0792328,1.704,3.21824,0,0.0647547,0.888815,
1.786,0.0792241,1.70042,3.22182,0,0.0646853,0.885216,
1.787,0.0792154,1.69683,3.2254,0,0.0646159,0.881615,
1.788,0.0792068,1.69325,3.22898,0,0.0645467,0.878012,
1.789,0.0791981,1.68966,3.23257,0,0.0644775,0.874407,
1.79,0.0791894,1.68607,3.23616,0,0.0644083,0.8708,
1.791,0.0791808,1.68248,3.23975,0,0.0643393,0.867191,
1.792,0.0791722,1.67889,3.24334,0,0.0642703,0.86358,
1.793,0.0791635,1.6753,3.24693,0,0.0642014,0.859967,
1.794,0.0791549,1.6717,3.25053,0,0.0641326,0.856352,
1.795,0.0791463,1.6681,3.25413,0,0.0640638,0.852735,
1.796,0.0791377,1.6645,3.25773,0,0.0639951,0.849116,
1.797,0.0791291,1.6609,3.26133,0,0.0639265,0.845495,
1.798,0.0791205,1.65729,3.26493,0,0.063858,0.841873,
1.799,0.079112,1.65369,3.26854,0,0.0637895,0.838248,
1.8,0.0791034,1.65008,3.27215,0,0.0637212,0.834621,
1.801,0.0790949,1.64647,3.27576,0,0.0636529,0.830992,
1.802,0.0790863,1.64286,3.27937,0,0.0635846,0.827362,
1.803,0.0790778,1.63924,3.28298,0,0.0635165,0.823729,
1.804,0.0790693,1.63562,3.2866,0,0.0634484,0.820094,
1.805,0.0790607,1.63201,3.29022,0,0.0633804,0.816458,
1.806,0.0790522,1.62839,3.29384,0,0.0633125,0.812819,
1.807,0.0790437,1.62476,3.29746,0,0.0632446,0.809179,
1.808,0.0790353,1.62114,3.30108,0,0.0631768,0.805536,
1.809,0.0790268,1.61751,3.30471,0,0.0631091,0.801891,
1.81,0.0790183,1.61388,3.30834,0,0.0630415,0.798245,
1.811,0.0790098,1.61025,3.31197,0,0.0629739,0.794596,
1.812,0.0790014,1.60662,3.3156,0,0.0629064,0.790946,
1.813,0.078993,1.60299,3.31923,0,0.062839,0.787294,
1.814,0.0789845,1.59935,3.32287,0,0.0627717,0.783639,
1.815,0.0789761,1.59571,3.32651,0,0.0627044,0.779983,
1.816,0.0789677,1.59207,3.33015,0,0.0626372,0.776324,
1.817,0.0789593,1.58843,3.33379,0,0.0625701,0.772664,
1.818,0.0789509,1.58479,3.33743,0,0.062503,0.769002,
1.819,0.0789425,1.58114,3.34108,0,0.0624361,0.765337,
1.82,0.0789341,1.57749,3.34472,0,0.0623692,0.761671,
1.821,0.0789258,1.57384,3.34837,0,0.0623023,0.758003,
1.822,0.0789174,1.57019,3.35203,0,0.0622356,0.754333,
1.823,0.0789091,1.56653,3.35568,0,0.0621689,0.750661,
1.824,0.0789007,1.56288,3.35933,0,0.0621023,0.746986,
1.825,0.0788924,1.55922,3.36299,0,0.0620358,0.74331,
1.826,0.0788841,1.55556,3.36665,0,0.0619693,0.739632,
1.827,0.0788758,1.5519,3.37031,0,0.0619029,0.735952,
1.828,0.0788674,1.54823,3.37398,0,0.0618366,0.73227,
1.829,0.0788592,1.54457,3.37764,0,0.0617703,0.728586,
1.83,0.0788509,1.5409,3.38131,0,0.0617042,0.7249,
1.831,0.0788426,1.53723,3.38498,0,0.061638,0.721212,
1.832,0.0788343,1.53356,3.38865,0,0.061572,0.717522,
1.833,0.0788261,1.52988,3.39233,0,0.0615061,0.71383,
1.834,0.0788178,1.52621,3.396,0,0.0614402,0.710136,
1.835,0.0788096,1.52253,3.39968,0,0.0613744,0.70644,
1.836,0.0788013,1.51885,3.40336,0,0.0613086,0.702742,
1.837,0.0787931,1.51516,3.40704,0,0.0612429,0.699042,
1.838,0.0787849,1.51148,3.41072,0,0.0611773,0.69534,
1.839,0.0787767,1.50779,3.41441,0,0.0611118,0.691637,
1.84,0.0787685,1.50411,3.4181,0,0.0610463,0.687931,
1.841,0.0787603,1.50042,3.42179,0,0.060981,0.684223,
1.842,0.0787521,1.49672,3.42548,0,0.0609156,0.680513,
1.843,0.078744,1.49303,3.42917,0,0.0608504,0.676802,
1.844,0.0787358,1.48933,3.43287,0,0.0607852,0.673088,
1.845,0.0787277,1.48564,3.43656,0,0.0607201,0.669372,
1.846,0.0787195,1.48194,3.44026,0,0.0606551,0.665654,
1.847,0.0787114,1.47823,3.44396,0,0.0605901,0.661935,
1.848,0.0787033,1.47453,3.44767,0,0.0605252,0.658213,
1.849,0.0786952,1.47082,3.45137,0,0.0604604,0.65449,
1.85,0.0786871,1.46712,3.45508,0,0.0603957,0.650764,
1.851,0.078679,1.46341,3.45879,0,0.060331,0.647037,
1.852,0.0786709,1.45969,3.4625,0,0.0602664,0.643307,
1.853,0.0786628,1.45598,3.46621,0,0.0602018,0.639576,
1.854,0.0786547,1.45226,3.46993,0,0.0601374,0.635842,
1.855,0.0786467,1.44855,3.47365,0,0.060073,0.632107,
1.856,0.0786386,1.44483,3.47737,0,0.0600086,0.628369,
1.857,0.0786306,1.4411,3.48109,0,0.0599444,0.62463,
1.858,0.0786225,1.43738,3.48481,0,0.0598802,0.620888,
1.859,0.0786145,1.43365,3.48854,0,0.0598161,0.617145,
1.86,0.0786065,1.42993,3.49226,0,0.059752,0.6134,
1.861,0.0785985,1.4262,3.49599,0,0.059688,0.609652,
1.862,0.0785905,1.42246,3.49972,0,0.0596241,0.605903,
1.863,0.0785825,1.41873,3.50346,0,0.0595603,0.602152,
1.864,0.0785745,1.41499,3.50719,0,0.0594965,0.598399,
1.865,0.0785665,1.41126,3.51093,0,0.0594328,0.594643,
1.866,0.0785585,1.40752,3.51467,0,0.0593692,0.590886,
1.867,0.0785506,1.40377,3.51841,0,0.0593056,0.587127,
1.868,0.0785426,1.40003,3.52215,0,0.0592421,0.583366,
1.869,0.0785347,1.39628,3.5259,0,0.0591787,0.579603,
1.87,0.0785268,1.39254,3.52964,0,0.0591153,0.575838,
1.871,0.0785189,1.38879,3.53339,0,0.0590521,0.572071,
1.872,0.0785109,1.38504,3.53714,0,0.0589888,0.568302,
1.873,0.078503,1.38128,3.5409,0,0.0589257,0.564531,
1.874,0.0784951,1.37753,3.54465,0,0.0588626,0.560758,
1.875,0.0784872,1.37377,3.54841,0,0.0587996,0.556983,
1.876,0.0784794,1.37001,3.55217,0,0.0587366,0.553206,
1.877,0.0784715,1.36625,3.55593,0,0.0586738,0.549427,
1.878,0.0784636,1.36248,3.55969,0,0.058611,0.545646,
1.879,0.0784558,1.35872,3.56346,0,0.0585482,0.541863,
1.88,0.0784479,1.35495,3.56722,0,0.0584855,0.538078,
1.881,0.0784401,1.35118,3.57099,0,0.0584229,0.534291,
1.882,0.0784323,1.34741,3.57476,0,0.0583604,0.530502,
1.883,0.0784245,1.34363,3.57854,0,0.0582979,0.526712,
1.884,0.0784166,1.33986,3.58231,0,0.0582355,0.522919,
1.885,0.0784088,1.33608,3.58609,0,0.0581732,0.519124,
1.886,0.0784011,1.3323,3.58987,0,0.0581109,0.515327,
1.887,0.0783933,1.32852,3.59365,0,0.0580487,0.511529,
1.888,0.0783855,1.32473,3.59743,0,0.0579866,0.507728,
1.889,0.0783777,1.32095,3.60122,0,0.0579245,0.503925,
1.89,0.07837,1.31716,3.605,0,0.0578625,0.500121,
1.891,0.0783622,1.31337,3.60879,0,0.0578006,0.496314,
1.892,0.0783545,1.30958,3.61258,0,0.0577388,0.492505,
1.893,0.0783467,1.30579,3.61638,0,0.057677,0.488695,
1.894,0.078339,1.30199,3.62017,0,0.0576152,0.484882,
1.895,0.0783313,1.29819,3.62397,0,0.0575536,0.481068,
1.896,0.0783236,1.29439,3.62777,0,0.057492,0.477251,
1.897,0.0783159,1.29059,3.63157,0,0.0574304,0.473433,
1.898,0.0783082,1.28679,3.63537,0,0.057369,0.469612,
1.899,0.0783005,1.28298,3.63917,0,0.0573076,0.46579,
1.9,0.0782928,1.27918,3.64298,0,0.0572463,0.461966,
1.901,0.0782852,1.27537,3.64679,0,0.057185,0.458139,
1.902,0.0782775,1.27155,3.6506,0,0.0571238,0.454311,
1.903,0.0782699,1.26774,3.65441,0,0.0570627,0.45048,
1.904,0.0782622,1.26392,3.65823,0,0.0570016,0.446648,
1.905,0.0782546,1.26011,3.66204,0,0.0569406,0.442814,
1.906,0.078247,1.25629,3.66586,0,0.0568797,0.438978,
1.907,0.0782393,1.25247,3.66968,0,0.0568188,0.435139,
1.908,0.0782317,1.24864,3.67351,0,0.056758,0.431299,
1.909,0.0782241,1.24482,3.67733,0,0.0566973,0.427457,
1.91,0.0782165,1.24099,3.68116,0,0.0566366,0.423613,
1.911,0.078209,1.23716,3.68499,0,0.056576,0.419767,
1.912,0.0782014,1.23333,3.68882,0,0.0565155,0.415918,
1.913,0.0781938,1.22949,3.69265,0,0.056455,0.412068,
1.914,0.0781863,1.22566,3.69648,0,0.0563946,0.408216,
1.915,0.0781787,1.22182,3.70032,0,0.0563343,0.404362,
1.916,0.0781712,1.21798,3.70416,0,0.056274,0.400506,
1.917,0.0781636,1.21414,3.708,0,0.0562138,0.396648,
1.918,0.0781561,1.2103,3.71184,0,0.0561537,0.392788,
1.919,0.0781486,1.20645,3.71569,0,0.0560936,0.388926,
1.92,0.0781411,1.2026,3.71953,0,0.0560336,0.385062,
1.921,0.0781336,1.19876,3.72338,0,0.0559736,0.381196,
1.922,0.0781261,1.1949,3.72723,0,0.0559137,0.377328,
1.923,0.0781186,1.19105,3.73108,0,0.0558539,0.373458,
1.924,0.0781111,1.18719,3.73494,0,0.0557942,0.369587,
1.925,0.0781037,1.18334,3.73879,0,0.0557345,0.365713,
1.926,0.0780962,1.17948,3.74265,0,0.0556749,0.361837,
1.927,0.0780888,1.17562,3.74651,0,0.0556153,0.357959,
1.928,0.0780813,1.17175,3.75038,0,0.0555558,0.354079,
1.929,0.0780739,1.16789,3.75424,0,0.0554964,0.350198,
1.93,0.0780665,1.16402,3.75811,0,0.055437,0.346314,
1.931,0.078059,1.16015,3.76197,0,0.0553777,0.342428,
1.932,0.0780516,1.15628,3.76585,0,0.0553185,0.338541,
1.933,0.0780442,1.15241,3.76972,0,0.0552593,0.334651,
1.934,0.0780368,1.14853,3.77359,0,0.0552002,0.330759,
1.935,0.0780294,1.14465,3.77747,0,0.0551411,0.326866,
1.936,0.0780221,1.14077,3.78135,0,0.0550821,0.32297,
1.937,0.0780147,1.13689,3.78523,0,0.0550232,0.319072,
1.938,0.0780073,1.13301,3.78911,0,0.0549644,0.315173,
1.939,0.078,1.12912,3.79299,0,0.0549056,0.311271,
1.94,0.0779926,1.12524,3.79688,0,0.0548468,0.307368,
1.941,0.0779853,1.12135,3.80077,0,0.0547882,0.303462,
1.942,0.077978,1.11746,3.80466,0,0.0547296,0.299555,
1.943,0.0779706,1.11356,3.80855,0,0.054671,0.295646,
1.944,0.0779633,1.10967,3.81244,0,0.0546126,0.291734,
1.945,0.077956,1.10577,3.81634,0,0.0545542,0.287821,
1.946,0.0779487,1.10187,3.82024,0,0.0544958,0.283905,
1.947,0.0779414,1.09797,3.82414,0,0.0544375,0.279988,
1.948,0.0779342,1.09407,3.82804,0,0.0543793,0.276069,
1.949,0.0779269,1.09016,3.83195,0,0.0543211,0.272147,
1.95,0.0779196,1.08626,3.83585,0,0.054263,0.268224,
1.951,0.0779124,1.08235,3.83976,0,0.054205,0.264299,
1.952,0.0779051,1.07843,3.84367,0,0.054147,0.260372,
1.953,0.0778979,1.07452,3.84758,0,0.0540891,0.256442,
1.954,0.0778906,1.07061,3.8515,0,0.0540313,0.252511,
1.955,0.0778834,1.06669,3.85541,0,0.0539735,0.248578,
1.956,0.0778762,1.06277,3.85933,0,0.0539158,0.244643,
1.957,0.077869,1.05885,3.86325,0,0.0538581,0.240706,
1.958,0.0778618,1.05493,3.86717,0,0.0538005,0.236767,
1.959,0.0778546,1.051,3.8711,0,0.053743,0.232826,
1.96,0.0778474,1.04707,3.87502,0,0.0536855,0.228883,
1.961,0.0778402,1.04314,3.87895,0,0.0536281,0.224938,
1.962,0.0778331,1.03921,3.88288,0,0.0535708,0.22099,
1.963,0.0778259,1.03528,3.88681,0,0.0535135,0.217042,
1.964,0.0778187,1.03134,3.89075,0,0.0534562,0.213091,
1.965,0.0778116,1.02741,3.89468,0,0.0533991,0.209138,
1.966,0.0778044,1.02347,3.89862,0,0.053342,0.205183,
1.967,0.0777973,1.01953,3.90256,0,0.0532849,0.201226,
1.968,0.0777902,1.01558,3.9065,0,0.053228,0.197267,
1.969,0.0777831,1.01164,3.91045,0,0.0531711,0.193306,
1.97,0.077776,1.00769,3.91439,0,0.0531142,0.189343,
1.971,0.0777689,1.00374,3.91834,0,0.0530574,0.185378,
1.972,0.0777618,0.999792,3.92229,0,0.0530007,0.181412,
1.973,0.0777547,0.995839,3.92624,0,0.052944,0.177443,
1.974,0.0777476,0.991884,3.9302,0,0.0528874,0.173472,
1.975,0.0777405,0.987927,3.93415,0,0.0528308,0.169499,
1.976,0.0777335,0.983968,3.93811,0,0.0527744,0.165525,
1.977,0.0777264,0.980007,3.94207,0,0.0527179,0.161548,
1.978,0.0777194,0.976044,3.94603,0,0.0526616,0.157569,
1.979,0.0777124,0.972079,3.95,0,0.0526053,0.153589,
1.98,0.0777053,0.968112,3.95396,0,0.052549,0.149606,
1.981,0.0776983,0.964144,3.95793,0,0.0524928,0.145621,
1.982,0.0776913,0.960173,3.9619,0,0.0524367,0.141635,
1.983,0.0776843,0.9562,3.96587,0,0.0523806,0.137646,
1.984,0.0776773,0.952225,3.96984,0,0.0523246,0.133656,
1.985,0.0776703,0.948248,3.97382,0,0.0522687,0.129663,
1.986,0.0776633,0.944269,3.9778,0,0.0522128,0.125669,
1.987,0.0776563,0.940288,3.98178,0,0.052157,0.121672,
1.988,0.0776494,0.936305,3.98576,0,0.0521012,0.117674,
1.989,0.0776424,0.93232,3.98974,0,0.0520455,0.113674,
1.99,0.0776354,0.928333,3.99373,0,0.0519899,0.109671,
1.991,0.0776285,0.924344,3.99772,0,0.0519343,0.105667,
1.992,0.0776216,0.920353,4.00171,0,0.0518788,0.10166,
1.993,0.0776146,0.916361,4.0057,0,0.0518233,0.097652,
1.994,0.0776077,0.912366,4.00969,0,0.0517679,0.0936417,
1.995,0.0776008,0.908369,4.01369,0,0.0517126,0.0896295,
1.996,0.0775939,0.90437,4.01769,0,0.0516573,0.0856152,
1.997,0.077587,0.900369,4.02168,0,0.0516021,0.0815989,
1.998,0.0775801,0.896366,4.02569,0,0.0515469,0.0775807,
1.999,0.0775732,0.892361,4.02969,0,0.0514918,0.0735605,
2,0.0775663,0.888355,4.0337,0,0.0514368,0.0695383,
