time,actualComX,actualComY,springLegDelta,Phase,footInBaseX,footInBaseY
1.688,0.381426,1.86502,3.06534,0,0.497987,0.997106,
1.689,0.381752,1.86103,3.06939,0,0.497548,0.991013,
1.69,0.382078,1.85704,3.07343,0,0.497103,0.984916,
1.691,0.382403,1.85304,3.07748,0,0.496652,0.978818,
1.692,0.382728,1.84904,3.08153,0,0.496195,0.972717,
1.693,0.383053,1.84504,3.08558,0,0.495733,0.966615,
1.694,0.383377,1.84104,3.08964,0,0.495266,0.96051,
1.695,0.383701,1.83703,3.09369,0,0.494792,0.954403,
1.696,0.384024,1.83303,3.09775,0,0.494313,0.948295,
1.697,0.384347,1.82902,3.1018,0,0.493829,0.942185,
1.698,0.38467,1.82501,3.10586,0,0.493339,0.936073,
1.699,0.384992,1.821,3.10992,0,0.492843,0.92996,
1.7,0.385314,1.81698,3.11398,0,0.492341,0.923845,
1.701,0.385635,1.81296,3.11804,0,0.491834,0.917729,
1.702,0.385957,1.80895,3.1221,0,0.491321,0.911612,
1.703,0.386277,1.80493,3.12617,0,0.490802,0.905494,
1.704,0.386598,1.8009,3.13023,0,0.490278,0.899374,
1.705,0.386918,1.79688,3.1343,0,0.489748,0.893254,
1.706,0.387237,1.79285,3.13836,0,0.489212,0.887133,
1.707,0.387557,1.78882,3.14243,0,0.488671,0.881011,
1.708,0.387876,1.78479,3.1465,0,0.488124,0.874888,
1.709,0.388194,1.78076,3.15057,0,0.487571,0.868765,
1.71,0.388512,1.77673,3.15464,0,0.487013,0.862641,
1.711,0.38883,1.77269,3.15871,0,0.486449,0.856517,
1.712,0.389147,1.76865,3.16278,0,0.485879,0.850393,
1.713,0.389464,1.76461,3.16686,0,0.485304,0.844269,
1.714,0.389781,1.76057,3.17093,0,0.484723,0.838144,
1.715,0.390098,1.75652,3.175,0,0.484137,0.83202,
1.716,0.390413,1.75248,3.17908,0,0.483544,0.825895,
1.717,0.390729,1.74843,3.18316,0,0.482947,0.819771,
1.718,0.391044,1.74438,3.18724,0,0.482343,0.813647,
1.719,0.391359,1.74033,3.19131,0,0.481734,0.807523,
1.72,0.391674,1.73628,3.19539,0,0.48112,0.8014,
1.721,0.391988,1.73222,3.19947,0,0.480499,0.795278,
1.722,0.392302,1.72817,3.20355,0,0.479873,0.789156,
1.723,0.392615,1.72411,3.20763,0,0.479242,0.783035,
1.724,0.392928,1.72005,3.21172,0,0.478605,0.776915,
1.725,0.393241,1.71599,3.2158,0,0.477963,0.770795,
1.726,0.393554,1.71193,3.21988,0,0.477314,0.764677,
1.727,0.393866,1.70786,3.22397,0,0.476661,0.75856,
1.728,0.394178,1.70379,3.22805,0,0.476002,0.752444,
1.729,0.394489,1.69973,3.23214,0,0.475337,0.74633,
1.73,0.3948,1.69566,3.23622,0,0.474667,0.740217,
1.731,0.395111,1.69158,3.24031,0,0.473991,0.734105,
1.732,0.395421,1.68751,3.2444,0,0.47331,0.727996,
1.733,0.395731,1.68344,3.24848,0,0.472623,0.721887,
1.734,0.396041,1.67936,3.25257,0,0.471931,0.715781,
1.735,0.396351,1.67528,3.25666,0,0.471233,0.709676,
1.736,0.39666,1.6712,3.26075,0,0.47053,0.703574,
1.737,0.396969,1.66712,3.26484,0,0.469822,0.697474,
1.738,0.397277,1.66304,3.26893,0,0.469108,0.691375,
1.739,0.397585,1.65895,3.27302,0,0.468388,0.685279,
1.74,0.397893,1.65487,3.27711,0,0.467664,0.679186,
1.741,0.398201,1.65078,3.2812,0,0.466934,0.673094,
1.742,0.398508,1.64669,3.28529,0,0.466198,0.667006,
1.743,0.398815,1.6426,3.28939,0,0.465457,0.66092,
1.744,0.399122,1.63851,3.29348,0,0.464711,0.654837,
1.745,0.399428,1.63441,3.29757,0,0.46396,0.648756,
1.746,0.399734,1.63032,3.30166,0,0.463203,0.642679,
1.747,0.40004,1.62622,3.30576,0,0.462441,0.636604,
1.748,0.400345,1.62212,3.30985,0,0.461674,0.630533,
1.749,0.400651,1.61802,3.31395,0,0.460902,0.624464,
1.75,0.400956,1.61392,3.31804,0,0.460124,0.618399,
1.751,0.40126,1.60982,3.32213,0,0.459341,0.612338,
1.752,0.401565,1.60572,3.32623,0,0.458553,0.60628,
1.753,0.401869,1.60161,3.33032,0,0.45776,0.600225,
1.754,0.402173,1.59751,3.33442,0,0.456961,0.594174,
1.755,0.402476,1.5934,3.33851,0,0.456158,0.588127,
1.756,0.40278,1.58929,3.34261,0,0.455349,0.582083,
1.757,0.403083,1.58518,3.3467,0,0.454536,0.576044,
1.758,0.403386,1.58107,3.3508,0,0.453717,0.570008,
1.759,0.403688,1.57695,3.3549,0,0.452893,0.563977,
1.76,0.403991,1.57284,3.35899,0,0.452064,0.557949,
1.761,0.404293,1.56872,3.36309,0,0.451231,0.551926,
1.762,0.404595,1.5646,3.36718,0,0.450392,0.545908,
1.763,0.404896,1.56049,3.37128,0,0.449548,0.539893,
1.764,0.405198,1.55637,3.37538,0,0.4487,0.533883,
1.765,0.405499,1.55225,3.37947,0,0.447846,0.527878,
1.766,0.4058,1.54812,3.38357,0,0.446988,0.521878,
1.767,0.406101,1.544,3.38766,0,0.446125,0.515882,
1.768,0.406401,1.53987,3.39176,0,0.445257,0.509891,
1.769,0.406702,1.53575,3.39586,0,0.444384,0.503905,
1.77,0.407002,1.53162,3.39995,0,0.443506,0.497924,
1.771,0.407302,1.52749,3.40405,0,0.442624,0.491948,
1.772,0.407602,1.52336,3.40814,0,0.441737,0.485978,
1.773,0.407901,1.51923,3.41224,0,0.440845,0.480012,
1.774,0.408201,1.5151,3.41633,0,0.439949,0.474052,
1.775,0.4085,1.51097,3.42043,0,0.439047,0.468098,
1.776,0.408799,1.50683,3.42452,0,0.438142,0.462149,
1.777,0.409098,1.5027,3.42862,0,0.437231,0.456205,
1.778,0.409396,1.49856,3.43271,0,0.436317,0.450267,
1.779,0.409695,1.49442,3.43681,0,0.435397,0.444335,
1.78,0.409993,1.49029,3.4409,0,0.434473,0.438409,
1.781,0.410292,1.48615,3.445,0,0.433545,0.432489,
1.782,0.41059,1.482,3.44909,0,0.432612,0.426575,
1.783,0.410888,1.47786,3.45318,0,0.431675,0.420667,
1.784,0.411186,1.47372,3.45728,0,0.430733,0.414765,
1.785,0.411483,1.46958,3.46137,0,0.429787,0.408869,
1.786,0.411781,1.46543,3.46546,0,0.428837,0.40298,
1.787,0.412078,1.46128,3.46956,0,0.427882,0.397097,
1.788,0.412376,1.45714,3.47365,0,0.426924,0.39122,
1.789,0.412673,1.45299,3.47774,0,0.42596,0.38535,
1.79,0.41297,1.44884,3.48183,0,0.424993,0.379487,
1.791,0.413267,1.44469,3.48592,0,0.424022,0.373631,
1.792,0.413564,1.44054,3.49001,0,0.423046,0.367781,
1.793,0.413861,1.43639,3.4941,0,0.422066,0.361938,
1.794,0.414158,1.43223,3.49819,0,0.421083,0.356102,
1.795,0.414454,1.42808,3.50228,0,0.420095,0.350273,
1.796,0.414751,1.42392,3.50637,0,0.419103,0.344451,
1.797,0.415047,1.41977,3.51046,0,0.418107,0.338637,
1.798,0.415344,1.41561,3.51455,0,0.417107,0.332829,
1.799,0.41564,1.41145,3.51864,0,0.416104,0.327029,
1.8,0.415937,1.40729,3.52273,0,0.415096,0.321236,
1.801,0.416233,1.40313,3.52681,0,0.414085,0.315451,
1.802,0.416529,1.39897,3.5309,0,0.41307,0.309673,
1.803,0.416826,1.39481,3.53498,0,0.412051,0.303903,
1.804,0.417122,1.39065,3.53907,0,0.411028,0.298141,
1.805,0.417418,1.38649,3.54315,0,0.410002,0.292386,
1.806,0.417714,1.38232,3.54724,0,0.408972,0.286639,
1.807,0.418011,1.37816,3.55132,0,0.407938,0.2809,
1.808,0.418307,1.37399,3.55541,0,0.406901,0.275169,
1.809,0.418603,1.36983,3.55949,0,0.40586,0.269446,
1.81,0.418899,1.36566,3.56357,0,0.404816,0.263731,
1.811,0.419195,1.36149,3.56765,0,0.403768,0.258024,
1.812,0.419492,1.35732,3.57173,0,0.402717,0.252326,
1.813,0.419788,1.35315,3.57581,0,0.401663,0.246635,
1.814,0.420084,1.34898,3.57989,0,0.400605,0.240953,
1.815,0.420381,1.34481,3.58397,0,0.399544,0.23528,
1.816,0.420677,1.34064,3.58805,0,0.398479,0.229615,
1.817,0.420973,1.33646,3.59213,0,0.397411,0.223958,
1.818,0.42127,1.33229,3.5962,0,0.39634,0.21831,
1.819,0.421566,1.32812,3.60028,0,0.395266,0.212671,
1.82,0.421863,1.32394,3.60435,0,0.394189,0.207041,
1.821,0.42216,1.31977,3.60843,0,0.393108,0.201419,
1.822,0.422457,1.31559,3.6125,0,0.392025,0.195806,
1.823,0.422753,1.31141,3.61658,0,0.390939,0.190202,
1.824,0.42305,1.30723,3.62065,0,0.389849,0.184608,
1.825,0.423348,1.30305,3.62472,0,0.388757,0.179022,
1.826,0.423645,1.29888,3.62879,0,0.387662,0.173445,
1.827,0.423942,1.29469,3.63286,0,0.386564,0.167878,
1.828,0.424239,1.29051,3.63693,0,0.385463,0.162319,
1.829,0.424537,1.28633,3.641,0,0.384359,0.15677,
1.83,0.424835,1.28215,3.64507,0,0.383253,0.151231,
1.831,0.425133,1.27797,3.64914,0,0.382144,0.1457,
1.832,0.425431,1.27378,3.6532,0,0.381032,0.14018,
1.833,0.425729,1.2696,3.65727,0,0.379918,0.134668,
1.834,0.426027,1.26542,3.66133,0,0.378801,0.129167,
1.835,0.426325,1.26123,3.6654,0,0.377682,0.123675,
1.836,0.426624,1.25704,3.66946,0,0.37656,0.118192,
1.837,0.426923,1.25286,3.67352,0,0.375436,0.11272,
1.838,0.427222,1.24867,3.67758,0,0.374309,0.107257,
1.839,0.427521,1.24448,3.68165,0,0.37318,0.101804,
1.84,0.427821,1.24029,3.68571,0,0.372049,0.0963606,
1.841,0.42812,1.2361,3.68976,0,0.370916,0.0909275,
1.842,0.42842,1.23191,3.69382,0,0.36978,0.0855043,
1.843,0.42872,1.22772,3.69788,0,0.368642,0.0800912,
1.844,0.42902,1.22353,3.70194,0,0.367502,0.0746883,
1.845,0.429321,1.21934,3.70599,0,0.366361,0.0692955,
1.846,0.429622,1.21515,3.71004,0,0.365217,0.0639128,
1.847,0.429923,1.21096,3.7141,0,0.364071,0.0585405,
1.848,0.430224,1.20677,3.71815,0,0.362923,0.0531784,
1.849,0.430526,1.20257,3.7222,0,0.361773,0.0478267,
1.85,0.430827,1.19838,3.72625,0,0.360621,0.0424854,
1.851,0.43113,1.19418,3.7303,0,0.359468,0.0371546,
1.852,0.431432,1.18999,3.73435,0,0.358313,0.0318342,
1.853,0.431735,1.18579,3.7384,0,0.357156,0.0265244,
1.854,0.432038,1.1816,3.74245,0,0.355997,0.0212252,
1.855,0.432341,1.1774,3.74649,0,0.354837,0.0159366,
1.856,0.432645,1.1732,3.75054,0,0.353675,0.0106587,
1.857,0.432948,1.169,3.75458,0,0.352512,0.00539147,
1.858,0.433253,1.16481,3.75862,0,0.351347,0.000135032,
1.859,0.433557,1.16061,3.76267,1,0.350181,-0.0051106,
1.86,0.434253,1.15725,0.00329765,1,0.350181,-0.00510505,
1.861,0.434958,1.15403,0.00646385,1,0.350181,-0.00510523,
1.862,0.435664,1.15079,0.00963868,1,0.350181,-0.00510524,
1.863,0.436369,1.14755,0.0128219,1,0.350181,-0.00510525,
1.864,0.437074,1.14429,0.0160133,1,0.350181,-0.00510525,
1.865,0.43778,1.14103,0.0192127,1,0.350181,-0.00510526,
1.866,0.438485,1.13776,0.0224197,1,0.350181,-0.00510527,
1.867,0.439191,1.13448,0.0256341,1,0.350181,-0.00510528,
1.868,0.439897,1.13119,0.0288557,1,0.350181,-0.00510528,
1.869,0.440602,1.1279,0.0320842,1,0.350181,-0.00510529,
1.87,0.441309,1.1246,0.0353194,1,0.350181,-0.0051053,
1.871,0.442015,1.12129,0.0385611,1,0.350181,-0.00510531,
1.872,0.442721,1.11797,0.0418089,1,0.350181,-0.00510532,
1.873,0.443428,1.11465,0.0450626,1,0.350181,-0.00510533,
1.874,0.444135,1.11132,0.0483219,1,0.350181,-0.00510534,
1.875,0.444843,1.10798,0.0515867,1,0.350181,-0.00510535,
1.876,0.44555,1.10464,0.0548567,1,0.350181,-0.00510537,
1.877,0.446258,1.10129,0.0581315,1,0.350181,-0.00510538,
1.878,0.446966,1.09794,0.061411,1,0.350181,-0.00510539,
1.879,0.447675,1.09458,0.0646949,1,0.350181,-0.0051054,
1.88,0.448384,1.09121,0.0679829,1,0.350181,-0.00510541,
1.881,0.449094,1.08784,0.0712747,1,0.350181,-0.00510543,
1.882,0.449804,1.08447,0.0745702,1,0.350181,-0.00510544,
1.883,0.450515,1.08109,0.0778691,1,0.350182,-0.00510545,
1.884,0.451226,1.07771,0.081171,1,0.350182,-0.00510547,
1.885,0.451937,1.07432,0.0844758,1,0.350182,-0.00510548,
1.886,0.452649,1.07093,0.0877832,1,0.350182,-0.00510549,
1.887,0.453362,1.06754,0.0910929,1,0.350182,-0.00510551,
1.888,0.454076,1.06415,0.0944047,1,0.350182,-0.00510552,
1.889,0.45479,1.06075,0.0977183,1,0.350182,-0.00510554,
1.89,0.455504,1.05734,0.101033,1,0.350182,-0.00510555,
1.891,0.45622,1.05394,0.10435,1,0.350182,-0.00510557,
1.892,0.456936,1.05053,0.107667,1,0.350182,-0.00510558,
1.893,0.457653,1.04713,0.110985,1,0.350182,-0.0051056,
1.894,0.458371,1.04372,0.114304,1,0.350182,-0.00510561,
1.895,0.45909,1.0403,0.117623,1,0.350182,-0.00510563,
1.896,0.45981,1.03689,0.120942,1,0.350182,-0.00510565,
1.897,0.46053,1.03348,0.124261,1,0.350182,-0.00510566,
1.898,0.461252,1.03007,0.127579,1,0.350182,-0.00510568,
1.899,0.461974,1.02665,0.130896,1,0.350182,-0.00510569,
1.9,0.462698,1.02324,0.134212,1,0.350182,-0.00510571,
1.901,0.463423,1.01982,0.137527,1,0.350182,-0.00510573,
1.902,0.464148,1.01641,0.14084,1,0.350182,-0.00510575,
1.903,0.464875,1.01299,0.144151,1,0.350182,-0.00510576,
1.904,0.465604,1.00958,0.147461,1,0.350182,-0.00510578,
1.905,0.466333,1.00617,0.150767,1,0.350182,-0.0051058,
1.906,0.467063,1.00276,0.154072,1,0.350182,-0.00510582,
1.907,0.467795,0.99935,0.157373,1,0.350182,-0.00510583,
1.908,0.468529,0.995943,0.160671,1,0.350182,-0.00510585,
1.909,0.469263,0.992538,0.163966,1,0.350182,-0.00510587,
1.91,0.469999,0.989135,0.167257,1,0.350182,-0.00510589,
1.911,0.470737,0.985735,0.170544,1,0.350182,-0.0051059,
1.912,0.471476,0.982337,0.173826,1,0.350182,-0.00510592,
1.913,0.472217,0.978943,0.177104,1,0.350182,-0.00510594,
1.914,0.472959,0.975552,0.180378,1,0.350182,-0.00510596,
1.915,0.473703,0.972164,0.183646,1,0.350182,-0.00510598,
1.916,0.474449,0.96878,0.186909,1,0.350182,-0.005106,
1.917,0.475196,0.9654,0.190167,1,0.350182,-0.00510601,
1.918,0.475945,0.962024,0.193419,1,0.350182,-0.00510603,
1.919,0.476696,0.958653,0.196664,1,0.350182,-0.00510605,
1.92,0.477449,0.955286,0.199904,1,0.350182,-0.00510607,
1.921,0.478204,0.951924,0.203137,1,0.350182,-0.00510609,
1.922,0.478961,0.948568,0.206362,1,0.350182,-0.00510611,
1.923,0.47972,0.945216,0.209581,1,0.350182,-0.00510613,
1.924,0.480481,0.941871,0.212792,1,0.350182,-0.00510615,
1.925,0.481244,0.938531,0.215996,1,0.350182,-0.00510616,
1.926,0.482009,0.935198,0.219192,1,0.350182,-0.00510618,
1.927,0.482777,0.93187,0.22238,1,0.350182,-0.0051062,
1.928,0.483546,0.92855,0.225559,1,0.350182,-0.00510622,
1.929,0.484319,0.925236,0.228729,1,0.350182,-0.00510624,
1.93,0.485093,0.921929,0.231891,1,0.350182,-0.00510626,
1.931,0.48587,0.91863,0.235043,1,0.350182,-0.00510628,
1.932,0.48665,0.915338,0.238186,1,0.350182,-0.0051063,
1.933,0.487432,0.912054,0.241319,1,0.350182,-0.00510631,
1.934,0.488217,0.908778,0.244442,1,0.350182,-0.00510633,
1.935,0.489005,0.90551,0.247555,1,0.350182,-0.00510635,
1.936,0.489795,0.90225,0.250657,1,0.350182,-0.00510637,
1.937,0.490588,0.898999,0.253749,1,0.350182,-0.00510639,
1.938,0.491384,0.895757,0.25683,1,0.350182,-0.00510641,
1.939,0.492183,0.892524,0.259899,1,0.350182,-0.00510643,
1.94,0.492985,0.8893,0.262957,1,0.350182,-0.00510644,
1.941,0.49379,0.886086,0.266003,1,0.350182,-0.00510646,
1.942,0.494599,0.882882,0.269037,1,0.350182,-0.00510648,
1.943,0.49541,0.879688,0.272058,1,0.350182,-0.0051065,
1.944,0.496225,0.876504,0.275067,1,0.350182,-0.00510652,
1.945,0.497043,0.87333,0.278064,1,0.350183,-0.00510654,
1.946,0.497864,0.870167,0.281047,1,0.350183,-0.00510655,
1.947,0.498689,0.867015,0.284017,1,0.350183,-0.00510657,
1.948,0.499518,0.863874,0.286973,1,0.350183,-0.00510659,
1.949,0.50035,0.860744,0.289916,1,0.350183,-0.00510661,
1.95,0.501185,0.857626,0.292844,1,0.350183,-0.00510662,
1.951,0.502025,0.854519,0.295759,1,0.350183,-0.00510664,
1.952,0.502868,0.851425,0.298658,1,0.350183,-0.00510666,
1.953,0.503715,0.848342,0.301543,1,0.350183,-0.00510667,
1.954,0.504566,0.845272,0.304413,1,0.350183,-0.00510669,
1.955,0.505422,0.842215,0.307267,1,0.350183,-0.00510671,
1.956,0.506281,0.83917,0.310106,1,0.350183,-0.00510672,
1.957,0.507144,0.836138,0.31293,1,0.350183,-0.00510674,
1.958,0.508012,0.833119,0.315737,1,0.350183,-0.00510676,
1.959,0.508884,0.830114,0.318528,1,0.350183,-0.00510677,
1.96,0.509761,0.827122,0.321302,1,0.350183,-0.00510679,
1.961,0.510642,0.824144,0.32406,1,0.350183,-0.0051068,
1.962,0.511527,0.82118,0.3268,1,0.350183,-0.00510682,
1.963,0.512417,0.81823,0.329524,1,0.350183,-0.00510684,
1.964,0.513312,0.815295,0.33223,1,0.350183,-0.00510685,
1.965,0.514212,0.812373,0.334918,1,0.350183,-0.00510687,
1.966,0.515116,0.809467,0.337588,1,0.350183,-0.00510688,
1.967,0.516026,0.806576,0.34024,1,0.350183,-0.00510689,
1.968,0.516941,0.803699,0.342874,1,0.350183,-0.00510691,
1.969,0.517861,0.800838,0.345489,1,0.350183,-0.00510692,
1.97,0.518786,0.797993,0.348085,1,0.350183,-0.00510694,
1.971,0.519716,0.795163,0.350662,1,0.350183,-0.00510695,
1.972,0.520652,0.792349,0.35322,1,0.350183,-0.00510696,
1.973,0.521593,0.789551,0.355758,1,0.350183,-0.00510698,
1.974,0.52254,0.786769,0.358276,1,0.350183,-0.00510699,
1.975,0.523492,0.784003,0.360774,1,0.350183,-0.005107,
1.976,0.52445,0.781254,0.363252,1,0.350183,-0.00510701,
1.977,0.525414,0.778522,0.36571,1,0.350183,-0.00510703,
1.978,0.526384,0.775807,0.368147,1,0.350183,-0.00510704,
1.979,0.527361,0.773108,0.370563,1,0.350183,-0.00510705,
1.98,0.528343,0.770427,0.372957,1,0.350183,-0.00510706,
1.981,0.529331,0.767764,0.375331,1,0.350183,-0.00510707,
1.982,0.530326,0.765117,0.377682,1,0.350183,-0.00510708,
1.983,0.531327,0.762489,0.380012,1,0.350183,-0.00510709,
1.984,0.532334,0.759878,0.38232,1,0.350183,-0.0051071,
1.985,0.533348,0.757285,0.384606,1,0.350183,-0.00510711,
1.986,0.534369,0.754711,0.386869,1,0.350183,-0.00510712,
1.987,0.535397,0.752155,0.38911,1,0.350183,-0.00510713,
1.988,0.536431,0.749617,0.391327,1,0.350183,-0.00510714,
1.989,0.537473,0.747098,0.393522,1,0.350183,-0.00510715,
1.99,0.538521,0.744597,0.395693,1,0.350183,-0.00510716,
1.991,0.539577,0.742116,0.397841,1,0.350183,-0.00510716,
1.992,0.54064,0.739654,0.399965,1,0.350183,-0.00510717,
1.993,0.54171,0.73721,0.402065,1,0.350183,-0.00510718,
1.994,0.542788,0.734786,0.404141,1,0.350183,-0.00510718,
1.995,0.543873,0.732382,0.406193,1,0.350183,-0.00510719,
1.996,0.544966,0.729997,0.40822,1,0.350183,-0.0051072,
1.997,0.546067,0.727632,0.410222,1,0.350183,-0.0051072,
1.998,0.547176,0.725287,0.4122,1,0.350183,-0.00510721,
1.999,0.548293,0.722962,0.414152,1,0.350183,-0.00510721,
2,0.549418,0.720656,0.416079,1,0.350183,-0.00510721,
